date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,49013,1671345,26.327288,26.753171,26.172422,26.598304,0.271016,56
2015-01-06,40030,1354620,26.327288,26.443438,26.017555,26.211138,-0.387166,59
2015-01-07,50014,1688376,26.211138,26.211138,26.056272,26.094988,-0.11615,52
2015-01-08,69006,2331704,26.172422,26.637021,26.017555,26.056272,-0.038716,51
2015-01-09,44005,1479215,25.940122,26.327288,25.707822,25.940122,-0.11615,42
2015-01-12,71014,2412626,25.940122,26.675737,25.940122,26.288571,0.348449,66
2015-01-13,45013,1531742,26.520871,26.520871,26.327288,26.327288,0.038717,48
2015-01-14,84108,2893030,26.714454,26.908037,26.327288,26.482154,0.154866,81
2015-01-15,86100,2945367,26.482154,26.753171,26.327288,26.327288,-0.154866,56
2015-01-16,64005,2167520,26.327288,26.598304,26.094988,26.094988,-0.2323,53
2015-01-19,27009,912256,26.288571,26.366005,26.017555,26.366005,0.271017,28
2015-01-20,13022,442409,26.520871,26.520871,26.172422,26.249855,-0.11615,20
2015-01-21,19004,642186,26.133705,26.327288,26.094988,26.327288,0.077433,22
2015-01-22,20004,675836,26.327288,26.327288,26.094988,26.211138,-0.11615,22
2015-01-23,11000,372850,26.404721,26.404721,26.172422,26.327288,0.11615,10
2015-01-26,14300,483746,26.327288,26.327288,26.133705,26.133705,-0.193583,24
2015-01-27,39005,1329570,26.288571,26.637021,26.249855,26.404721,0.271016,37
2015-01-28,28002,950918,26.598304,26.598304,26.249855,26.249855,-0.154866,24
2015-01-29,23004,783686,26.520871,26.520871,26.288571,26.404721,0.154866,22
2015-01-30,78003,2685152,27.10162,27.10162,26.249855,26.249855,-0.154866,65
2015-02-02,19190,652657,26.249855,26.598304,26.249855,26.249855,0.0,28
2015-02-03,13182,448106,26.249855,26.520871,26.249855,26.404721,0.154866,15
2015-02-04,63001,2159084,26.404721,26.637021,26.327288,26.327288,-0.077433,31
2015-02-05,28152,965136,26.327288,26.946754,26.327288,26.559588,0.2323,23
2015-02-06,78033,2705405,26.637021,27.10162,26.559588,26.86932,0.309732,60
2015-02-09,449043,16257495,27.062903,28.340551,27.062903,28.146968,1.277648,332
2015-02-10,139009,4993392,28.185685,28.185685,27.488786,27.721086,-0.425882,112
2015-02-11,109037,3877106,27.875952,27.875952,27.33392,27.33392,-0.387166,111
2015-02-12,38014,1335340,27.33392,27.33392,27.10162,27.179053,-0.154867,48
2015-02-13,69020,2437058,27.062903,27.953385,27.062903,27.21777,0.038717,75
2015-02-24,73020,2560430,27.604936,27.604936,27.024187,27.024187,-0.193583,73
2015-02-25,49114,1721840,27.024187,27.566219,27.024187,27.179053,0.154866,60
2015-02-26,37113,1307337,27.179053,27.450069,27.140337,27.33392,0.154867,32
2015-03-02,35020,1231691,27.488786,27.566219,27.062903,27.33392,0.0,49
2015-03-03,52016,1819692,27.33392,27.33392,27.024187,27.21777,-0.11615,55
2015-03-04,65001,2268537,27.140337,27.140337,26.98547,26.98547,-0.2323,39
2015-03-05,44020,1538940,27.10162,27.21777,26.946754,27.179053,0.193583,45
2015-03-06,44000,1546600,27.450069,27.450069,27.10162,27.179053,0.0,34
2015-03-09,54050,1893750,27.33392,27.33392,27.024187,27.024187,-0.154866,92
2015-03-10,76000,2647800,27.024187,27.179053,26.908037,27.10162,0.077433,41
2015-03-11,48101,1664124,26.946754,27.024187,26.675737,26.753171,-0.348449,65
2015-03-12,43018,1482348,26.791887,26.908037,26.598304,26.598304,-0.154867,53
2015-03-13,87026,3012036,26.714454,26.946754,26.675737,26.791887,0.193583,85
2015-03-16,50042,1727879,27.024187,27.024187,26.559588,26.791887,0.0,70
2015-03-17,65293,2258099,27.062903,27.062903,26.714454,26.830604,0.038717,58
2015-03-18,25258,870354,26.98547,26.98547,26.598304,26.714454,-0.11615,42
2015-03-19,60018,2058048,26.830604,26.830604,26.404721,26.443438,-0.271016,68
2015-03-20,53186,1836094,26.598304,26.98547,26.598304,26.714454,0.271016,73
2015-03-23,39021,1341506,26.830604,26.830604,26.404721,26.404721,-0.309733,54
2015-03-24,76020,2597020,26.404721,26.559588,26.366005,26.559588,0.154867,71
2015-03-25,37008,1261138,26.753171,26.753171,26.249855,26.249855,-0.309733,40
2015-03-26,91025,3100700,26.404721,26.520871,26.249855,26.520871,0.271016,72
2015-03-27,40038,1356668,26.288571,26.443438,26.172422,26.249855,-0.271016,67
2015-03-30,27097,907745,26.094988,26.249855,25.243223,25.669106,-0.580749,123
2015-03-31,25310,847000,26.211138,26.211138,25.669106,25.785256,0.11615,214
2015-04-01,25080,826050,25.591673,25.591673,25.359373,25.475523,-0.309733,98
2015-04-02,40119,1324796,25.591673,25.901405,25.39809,25.552956,0.077433,154
2015-04-07,78196,2535475,25.320656,25.320656,25.010924,25.010924,-0.542032,238
2015-04-08,79129,2555086,25.16579,25.204507,24.856057,24.856057,-0.154867,169
2015-04-09,55062,1763496,24.430175,24.972207,24.430175,24.856057,0.0,97
2015-04-10,80056,2556208,24.856057,25.088357,24.507608,24.507608,-0.348449,102
2015-04-13,87001,2816133,24.93349,25.204507,24.93349,25.127073,0.619465,62
2015-04-14,51169,1663497,25.127073,25.359373,25.088357,25.243223,0.11615,215
