date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,772647,10472094,8.789994,8.789994,8.693401,8.757797,-0.032197,443
2015-01-06,1378764,18483467,8.693401,8.693401,8.56461,8.661203,-0.096594,572
2015-01-07,3800786,51873225,8.629005,8.886588,8.56461,8.661203,0.0,893
2015-01-08,1941261,26108821,8.693401,8.757797,8.596808,8.596808,-0.064395,582
2015-01-09,1641849,21983179,8.629005,8.693401,8.56461,8.629005,0.032197,587
2015-01-12,732355,9793414,8.56461,8.661203,8.56461,8.661203,0.032198,284
2015-01-13,1537464,20550063,8.629005,8.661203,8.56461,8.596808,-0.064395,533
2015-01-14,974195,12978576,8.596808,8.661203,8.532412,8.56461,-0.032198,427
2015-01-15,1091302,14437049,8.629005,8.629005,8.468017,8.468017,-0.096593,437
2015-01-16,1405547,18374160,8.500214,8.500214,8.371423,8.435819,-0.032198,597
2015-01-19,624326,8188538,8.468017,8.500214,8.403621,8.403621,-0.032198,227
2015-01-20,549944,7223261,8.468017,8.500214,8.435819,8.435819,0.032198,250
2015-01-21,754713,9869969,8.435819,8.468017,8.371423,8.403621,-0.032198,332
2015-01-22,890932,11667566,8.435819,8.468017,8.403621,8.403621,0.0,473
2015-01-23,497415,6539130,8.468017,8.500214,8.435819,8.468017,0.064396,226
2015-01-26,860492,11268664,8.468017,8.500214,8.403621,8.435819,-0.032198,334
2015-01-27,4202399,54645450,8.500214,8.56461,8.27483,8.371423,-0.064396,772
2015-01-28,1445014,18981225,8.403621,8.532412,8.339225,8.500214,0.128791,431
2015-01-29,2330319,30647038,8.500214,8.56461,8.371423,8.500214,0.0,746
2015-01-30,3814135,49470536,8.500214,8.500214,8.27483,8.403621,-0.096593,508
2015-02-02,1320734,17153443,8.371423,8.403621,8.339225,8.403621,0.0,423
2015-02-03,7531150,97420232,8.468017,8.532412,8.242632,8.307028,-0.096593,1479
2015-02-04,1743360,22641782,8.371423,8.403621,8.307028,8.339225,0.032197,443
2015-02-05,989780,12822597,8.339225,8.403621,8.307028,8.307028,-0.032197,352
2015-02-06,542954,7020944,8.339225,8.371423,8.307028,8.339225,0.032197,255
2015-02-09,986430,12808269,8.307028,8.403621,8.307028,8.339225,0.0,400
2015-02-10,672017,8707803,8.307028,8.403621,8.307028,8.307028,-0.032197,391
2015-02-11,643595,8304054,8.339225,8.339225,8.27483,8.307028,0.0,345
2015-02-12,659429,8478633,8.27483,8.307028,8.242632,8.307028,0.0,335
2015-02-13,982887,12644183,8.307028,8.339225,8.27483,8.27483,-0.032198,368
2015-02-24,1301394,16722580,8.339225,8.339225,8.242632,8.27483,0.0,590
2015-02-25,2415190,30709052,8.27483,8.27483,8.146039,8.210434,-0.064396,795
2015-02-26,1341040,17030489,8.210434,8.242632,8.146039,8.146039,-0.064395,652
2015-03-02,849780,10768407,8.178237,8.210434,8.146039,8.146039,0.0,377
2015-03-03,1099809,13931024,8.146039,8.210434,8.113841,8.146039,0.0,504
2015-03-04,1295017,16371697,8.146039,8.178237,8.113841,8.113841,-0.032198,645
2015-03-05,924171,11716490,8.113841,8.210434,8.113841,8.178237,0.064396,442
2015-03-06,922241,11737825,8.178237,8.242632,8.146039,8.210434,0.032197,356
2015-03-09,592552,7532653,8.210434,8.210434,8.146039,8.210434,0.0,260
2015-03-10,691788,8788678,8.210434,8.242632,8.146039,8.178237,-0.032197,331
2015-03-11,973638,12270810,8.146039,8.178237,8.081643,8.081643,-0.096594,518
2015-03-12,735041,9272553,8.081643,8.178237,8.081643,8.113841,0.032198,317
2015-03-13,744439,9394821,8.113841,8.146039,8.081643,8.113841,0.0,321
2015-03-16,825451,10399265,8.113841,8.178237,8.081643,8.081643,-0.032198,406
2015-03-17,705000,8904938,8.113841,8.178237,8.081643,8.113841,0.032198,454
2015-03-18,568377,7186107,8.113841,8.178237,8.081643,8.178237,0.064396,287
2015-03-19,1097683,13886229,8.178237,8.210434,8.113841,8.146039,-0.032198,461
2015-03-20,1111321,14082531,8.146039,8.210434,8.113841,8.210434,0.064395,457
2015-03-23,1098079,14024922,8.210434,8.242632,8.178237,8.210434,0.0,510
2015-03-24,927847,11815469,8.210434,8.242632,8.146039,8.178237,-0.032197,510
2015-03-25,850230,10769191,8.113841,8.178237,8.113841,8.178237,0.0,499
2015-03-26,827997,10464579,8.113841,8.178237,8.113841,8.146039,-0.032198,429
2015-03-27,882311,11148245,8.146039,8.178237,8.113841,8.178237,0.032198,455
2015-03-30,450020,5692467,8.146039,8.178237,8.113841,8.113841,-0.064396,300
2015-03-31,923323,11648381,8.178237,8.178237,8.081643,8.113841,0.0,539
2015-04-01,1379837,17271399,8.081643,8.113841,8.017248,8.017248,-0.096593,591
2015-04-02,1260411,15726169,8.017248,8.081643,8.017248,8.081643,0.064395,527
2015-04-07,972021,12261078,8.113841,8.146039,8.081643,8.146039,0.064396,394
2015-04-08,1227388,15533880,8.146039,8.178237,8.113841,8.146039,0.0,517
2015-04-09,1176066,14883169,8.146039,8.210434,8.113841,8.146039,0.0,684
2015-04-10,2652715,33429127,8.146039,8.178237,8.049445,8.081643,-0.064396,946
2015-04-13,1871362,23487440,8.113841,8.146039,8.049445,8.081643,0.0,685
2015-04-14,1466808,18482582,8.081643,8.146039,8.081643,8.113841,0.032198,471
2015-04-15,2451405,30951862,8.146039,8.178237,8.081643,8.113841,0.0,1150
2015-04-16,1353312,17055096,8.113841,8.178237,8.081643,8.113841,0.0,710
2015-04-17,940595,11876790,8.146039,8.146039,8.113841,8.113841,0.0,500
2015-04-20,1033132,13021315,8.113841,8.146039,8.081643,8.146039,0.032198,402
2015-04-21,750454,9445225,8.146039,8.146039,8.081643,8.113841,-0.032198,290
2015-04-22,914443,11502997,8.113841,8.146039,8.081643,8.081643,-0.032198,353
2015-04-23,1754996,22132557,8.081643,8.146039,8.081643,8.113841,0.032198,812
2015-04-24,3487943,44524121,8.146039,8.307028,8.113841,8.27483,0.160989,1269
2015-04-27,2096870,27053674,8.307028,8.339225,8.27483,8.27483,0.0,924
2015-04-28,2328612,30093514,8.27483,8.371423,8.27483,8.371423,0.096593,944
