date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,105402,1204655,7.398341,7.463239,7.333444,7.365893,0.032449,54
2015-01-06,75070,841170,7.398341,7.398341,7.171199,7.171199,-0.194694,43
2015-01-07,145006,1636166,7.236097,7.398341,7.236097,7.268546,0.097347,33
2015-01-08,124060,1408571,7.333444,7.463239,7.203648,7.268546,0.0,64
2015-01-09,1090769,12716941,7.268546,7.72283,7.171199,7.657932,0.389386,278
2015-01-12,443543,5264767,7.72283,7.820177,7.495688,7.528137,-0.129795,170
2015-01-13,206957,2422292,7.755279,7.755279,7.495688,7.495688,-0.032449,84
2015-01-14,103009,1200851,7.528137,7.72283,7.463239,7.593035,0.097347,57
2015-01-15,90344,1054337,7.657932,7.657932,7.528137,7.593035,0.0,30
2015-01-16,39104,451433,7.528137,7.528137,7.463239,7.463239,-0.129796,25
2015-01-19,589231,6415886,7.463239,7.463239,6.944057,6.944057,-0.519182,228
2015-01-20,166001,1748810,6.749364,6.944057,6.749364,6.87916,-0.064897,75
2015-01-21,168006,1802310,6.911608,7.106302,6.846711,6.846711,-0.032449,70
2015-01-22,181056,1909241,6.976506,6.976506,6.781813,6.814262,-0.032449,78
2015-01-23,538483,5590595,6.87916,6.87916,6.684466,6.684466,-0.129796,170
2015-01-26,128073,1319808,6.684466,6.749364,6.652018,6.684466,0.0,55
2015-01-27,36674,381388,6.781813,6.781813,6.716915,6.749364,0.064898,28
2015-01-28,75379,785101,6.749364,6.781813,6.749364,6.749364,0.0,31
2015-01-29,235723,2452392,6.749364,6.781813,6.716915,6.749364,0.0,56
2015-01-30,22980,239040,6.749364,6.781813,6.716915,6.781813,0.032449,14
2015-02-02,101545,1053411,6.781813,6.781813,6.716915,6.716915,-0.064898,36
2015-02-03,70485,726841,6.716915,6.749364,6.652018,6.684466,-0.032449,45
2015-02-04,70297,726357,6.684466,6.749364,6.684466,6.749364,0.064898,27
2015-02-05,47014,487642,6.749364,6.749364,6.684466,6.716915,-0.032449,21
2015-02-06,53052,546182,6.652018,6.716915,6.652018,6.716915,0.0,32
2015-02-09,132007,1340920,6.652018,6.684466,6.554671,6.652018,-0.064897,33
2015-02-10,86261,878059,6.652018,6.652018,6.554671,6.58712,-0.064898,37
2015-02-11,166091,1674963,6.58712,6.58712,6.522222,6.554671,-0.032449,63
2015-02-12,68479,688590,6.554671,6.554671,6.522222,6.522222,-0.032449,28
2015-02-13,119003,1195130,6.554671,6.58712,6.489773,6.58712,0.064898,43
2015-02-24,7423,75419,6.554671,6.652018,6.554671,6.58712,0.0,24
2015-02-25,63980,646696,6.58712,6.684466,6.489773,6.58712,0.0,46
2015-02-26,52253,528604,6.58712,6.58712,6.554671,6.58712,0.0,21
2015-03-02,28121,284914,6.58712,6.58712,6.522222,6.554671,-0.032449,41
2015-03-03,23196,236178,6.554671,6.619569,6.554671,6.619569,0.064898,20
2015-03-04,36047,365876,6.58712,6.58712,6.58712,6.58712,-0.032449,17
2015-03-05,50422,512761,6.554671,6.619569,6.554671,6.58712,0.0,31
2015-03-06,56532,573517,6.58712,6.619569,6.554671,6.619569,0.032449,38
2015-03-09,236200,2372268,6.58712,6.58712,6.489773,6.554671,-0.064898,81
2015-03-10,113011,1136510,6.554671,6.554671,6.489773,6.554671,0.0,48
2015-03-11,3146892,33812580,6.781813,7.008955,6.684466,7.008955,0.454284,763
2015-03-12,4428016,50586030,7.138751,7.495688,7.138751,7.495688,0.486733,1020
2015-03-13,3446710,40021879,7.625484,7.72283,7.333444,7.463239,-0.032449,1165
2015-03-16,1198597,13638440,7.593035,7.593035,7.268546,7.398341,-0.064898,446
2015-03-17,753283,8426463,7.463239,7.463239,7.138751,7.171199,-0.227142,310
2015-03-18,660527,7297730,7.171199,7.365893,7.041404,7.073853,-0.097346,301
2015-03-19,714981,7868434,7.203648,7.268546,7.008955,7.236097,0.162244,294
2015-03-20,808907,8745104,7.268546,7.268546,6.846711,6.911608,-0.324489,315
2015-03-23,283551,3037299,6.944057,7.008955,6.87916,6.911608,0.0,138
2015-03-24,198688,2114378,6.911608,6.976506,6.87916,6.87916,-0.032448,121
2015-03-25,229156,2447048,6.976506,6.976506,6.87916,6.911608,0.032448,120
2015-03-26,308026,3258013,6.846711,7.008955,6.781813,6.846711,-0.064897,147
2015-03-27,231017,2428070,6.846711,6.911608,6.749364,6.814262,-0.032449,122
2015-03-30,209901,2210699,6.846711,6.911608,6.749364,6.781813,-0.032449,146
2015-03-31,1549898,16715195,6.814262,7.106302,6.814262,7.008955,0.227142,367
2015-04-01,172586,1837199,7.041404,7.041404,6.846711,6.846711,-0.162244,92
2015-04-02,354213,3718135,6.846711,6.846711,6.781813,6.846711,0.0,134
2015-04-07,141229,1486664,6.846711,6.87916,6.781813,6.814262,-0.032449,99
2015-04-08,243704,2541625,6.814262,6.814262,6.749364,6.749364,-0.064898,125
2015-04-09,247744,2584615,6.749364,6.814262,6.749364,6.749364,0.0,102
2015-04-10,639716,6534130,6.652018,6.716915,6.58712,6.58712,-0.162244,220
2015-04-13,196590,1996728,6.58712,6.684466,6.554671,6.58712,0.0,137
2015-04-14,172636,1747666,6.58712,6.619569,6.554671,6.58712,0.0,133
2015-04-15,81044,827890,6.58712,6.652018,6.58712,6.652018,0.064898,75
2015-04-16,153340,1560715,6.619569,6.684466,6.554671,6.554671,-0.097347,76
2015-04-17,172021,1744260,6.619569,6.619569,6.554671,6.619569,0.064898,74
2015-04-20,122067,1234220,6.58712,6.58712,6.522222,6.58712,-0.032449,111
2015-04-21,145083,1466734,6.58712,6.58712,6.522222,6.554671,-0.032449,84
2015-04-22,232054,2327580,6.554671,6.58712,6.470304,6.554671,0.0,130
2015-04-23,92815,935450,6.554671,6.554671,6.522222,6.554671,0.0,56
2015-04-24,742100,7719342,6.554671,6.976506,6.489773,6.846711,0.29204,212
2015-04-27,340466,3536147,6.814262,6.814262,6.652018,6.684466,-0.162245,136
2015-04-28,89180,922298,6.716915,6.749364,6.652018,6.749364,0.064898,57
2015-04-29,105002,1086120,6.716915,6.749364,6.652018,6.716915,-0.032449,45
2015-04-30,95372,989617,6.781813,6.781813,6.684466,6.781813,0.064898,36
2015-05-04,19246,198707,6.749364,6.749364,6.684466,6.684466,-0.097347,23
2015-05-05,56413,578201,6.684466,6.716915,6.58712,6.716915,0.032449,31
2015-05-06,22104,227469,6.684466,6.716915,6.652018,6.716915,0.0,18
2015-05-07,32002,328020,6.684466,6.684466,6.619569,6.619569,-0.097346,18
2015-05-08,376483,3794170,6.619569,6.619569,6.483283,6.489773,-0.129796,85
2015-05-11,221893,2196435,6.489773,6.489773,6.392427,6.450835,-0.038938,80
2015-05-12,270560,2644329,6.366468,6.424875,6.29508,6.372957,-0.077878,90
2015-05-13,14361,140363,6.392427,6.392427,6.334019,6.334019,-0.038938,18
2015-05-14,30059,293612,6.340508,6.359978,6.314549,6.353488,0.019469,19
2015-05-15,51509,501636,6.321039,6.366468,6.30806,6.366468,0.01298,31
2015-05-18,121063,1165040,6.113366,6.28859,6.113366,6.256141,-0.110327,74
2015-05-19,96433,923479,6.29508,6.29508,6.178264,6.249652,-0.006489,88
2015-05-20,91337,874201,6.204223,6.243162,6.191244,6.191244,-0.058408,34
2015-05-21,88292,833651,6.178264,6.178264,6.100387,6.113366,-0.077878,41
2015-05-22,50285,472877,6.093897,6.165285,6.093897,6.100387,-0.012979,32
2015-05-25,119395,1107089,6.067938,6.067938,5.99655,6.02251,-0.077877,47
2015-05-26,86204,792851,6.02251,6.02251,5.944632,5.964102,-0.058408,43
2015-05-27,98779,902977,5.964102,5.964102,5.905694,5.964102,0.0,44
2015-05-28,54083,495137,5.938142,5.957612,5.931653,5.957612,-0.00649,26
2015-05-29,90449,828132,5.957612,5.957612,5.931653,5.951122,-0.00649,35
2015-06-01,62515,576705,5.951122,5.99655,5.951122,5.983571,0.032449,26
2015-06-02,63702,587391,5.983571,5.990061,5.983571,5.983571,0.0,17
2015-06-03,41001,376919,5.957612,5.99655,5.944632,5.970591,-0.01298,22
2015-06-04,51499,475253,6.00304,6.035489,5.964102,6.028999,0.058408,28
2015-06-05,61105,557635,5.938142,5.938142,5.905694,5.925163,-0.103836,29
2015-06-08,48000,432230,5.840796,5.873245,5.840796,5.840796,-0.084367,28
2015-06-09,165100,1413112,5.840796,5.840796,5.386512,5.405981,-0.434815,71
2015-06-10,53499,450425,5.418961,5.516307,5.405981,5.490348,0.084367,27
2015-06-11,64262,541810,5.581205,5.581205,5.412471,5.457899,-0.032449,23
2015-06-12,20582,172469,5.451409,5.451409,5.42545,5.44492,-0.012979,10
2015-06-15,28499,239140,5.44492,5.451409,5.44492,5.451409,0.006489,13
2015-06-16,40640,333827,5.451409,5.451409,5.204798,5.367042,-0.084367,22
2015-06-17,50120,416474,5.43194,5.43194,5.367042,5.367042,0.0,26
2015-06-18,56044,463053,5.367042,5.367042,5.354063,5.360553,-0.006489,27
2015-06-22,15179,125617,5.360553,5.380022,5.360553,5.367042,0.006489,10
2015-06-23,23454,195642,5.470879,5.470879,5.386512,5.386512,0.01947,15
2015-06-24,124094,1013071,5.386512,5.386512,5.243737,5.315124,-0.071388,42
2015-06-25,92842,751388,5.308634,5.308634,5.211288,5.282675,-0.032449,41
2015-06-26,75552,617830,5.282675,5.354063,5.15937,5.263206,-0.019469,37
2015-06-29,45001,359238,5.263206,5.263206,5.15937,5.15937,-0.103836,20
2015-06-30,17599,141022,5.165859,5.237247,5.165859,5.237247,0.077877,10
2015-07-01,31622,258267,5.243737,5.321614,5.243737,5.321614,0.084367,21
2015-07-02,27000,220030,5.237247,5.321614,5.237247,5.321614,0.0,15
2015-07-03,15076,122584,5.321614,5.321614,5.230757,5.302145,-0.019469,12
2015-07-06,37000,299360,5.302145,5.321614,5.211288,5.256716,-0.045429,16
2015-07-07,24300,196680,5.256716,5.256716,5.250227,5.250227,-0.006489,10
2015-07-08,62002,493625,5.256716,5.256716,5.016595,5.178839,-0.071388,31
2015-07-09,106059,834075,4.808922,5.217778,4.808922,5.191819,0.01298,45
2015-07-13,28302,227806,5.386512,5.386512,5.204798,5.204798,0.012979,15
2015-07-14,13094,103850,5.133411,5.191819,5.055533,5.191819,-0.012979,12
2015-07-15,51000,410440,5.191819,5.289165,5.185329,5.185329,-0.00649,18
2015-07-16,32697,254819,5.120431,5.191819,4.997125,5.185329,0.0,27
2015-07-17,25006,201155,5.204798,5.256716,5.178839,5.191819,0.00649,16
2015-07-20,6000,48070,5.237247,5.237247,5.094472,5.191819,0.0,4
2015-07-21,11369,90293,5.049044,5.178839,5.049044,5.178839,-0.01298,11
2015-07-22,11299,88532,5.113941,5.178839,5.062023,5.178839,0.0,6
2015-07-23,7001,54877,5.165859,5.165859,5.068513,5.068513,-0.110326,6
2015-07-24,40001,306057,5.068513,5.087982,4.899779,4.997125,-0.071388,21
2015-07-27,42001,316437,4.997125,5.003615,4.744024,4.744024,-0.253101,25
2015-07-28,68002,489164,4.5688,4.737534,4.5688,4.737534,-0.00649,35
