date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,137009,6545979,58.600586,58.600586,57.684952,58.234333,0.244169,76
2015-01-06,134100,6260550,56.891403,57.62391,56.525149,56.525149,-1.709184,97
2015-01-07,180000,8261700,55.182219,57.257656,55.182219,56.647234,0.122085,131
2015-01-08,156004,7222386,56.769318,57.257656,56.036811,56.525149,-0.122085,108
2015-01-09,132000,6169450,56.769318,57.379741,56.769318,57.379741,0.854592,80
2015-01-12,551107,26722917,57.379741,60.30977,56.158895,59.333094,1.953353,349
2015-01-13,417163,20671332,60.798109,61.042278,59.516221,61.042278,1.709184,294
2015-01-14,543000,27684000,61.408531,63.117715,61.408531,61.774785,0.732507,387
2015-01-15,288000,14378500,62.629377,62.629377,60.065601,60.614982,-1.159803,190
2015-01-16,208274,10424041,60.981235,61.774785,60.798109,61.286446,0.671464,133
2015-01-19,140384,6960379,62.263123,62.263123,59.577263,60.431855,-0.854591,90
2015-01-20,138357,6825228,60.187686,60.798109,58.722671,60.187686,-0.244169,96
2015-01-21,94018,4693548,60.676024,61.6527,59.943516,60.30977,0.122084,68
2015-01-22,61000,3023550,60.30977,61.042278,60.30977,60.431855,0.122085,51
2015-01-23,75000,3728650,61.164362,61.164362,60.431855,60.431855,0.0,47
2015-01-26,52000,2581900,60.676024,61.042278,59.943516,60.920193,0.488338,37
2015-01-27,272100,13845000,60.920193,62.99563,60.920193,61.408531,0.488338,185
2015-01-28,118120,5926006,60.798109,62.018954,60.55394,60.859151,-0.54938,71
2015-01-29,80025,3970982,60.676024,61.042278,60.187686,60.187686,-0.671465,54
2015-01-30,182000,9182800,61.042278,62.263123,60.431855,60.737066,0.54938,112
2015-02-02,54000,2675050,60.737066,61.042278,60.126643,60.126643,-0.610423,41
2015-02-03,64173,3161119,59.943516,60.187686,59.943516,60.126643,0.0,41
2015-02-04,286125,14406912,61.042278,62.018954,60.30977,62.018954,1.892311,176
2015-02-05,95173,4828361,62.018954,62.507292,61.042278,61.408531,-0.610423,82
2015-02-06,108827,5480015,61.530616,61.89687,61.042278,61.774785,0.366254,78
2015-02-09,468497,24131995,61.530616,63.850222,60.55394,62.873546,1.098761,285
2015-02-10,168025,8607287,63.483969,63.483969,61.774785,62.385208,-0.488338,125
2015-02-11,312000,15551400,61.6527,61.6527,60.187686,60.920193,-1.465015,194
2015-02-12,130000,6477050,60.920193,61.530616,60.187686,60.431855,-0.488338,80
2015-02-13,143000,7054900,60.55394,60.55394,59.821432,59.821432,-0.610423,95
2015-02-24,223000,10989550,59.821432,60.920193,59.699347,60.920193,1.098761,145
2015-02-25,87000,4359550,61.408531,61.6527,60.431855,60.55394,-0.366253,44
2015-02-26,101000,4956200,60.187686,60.187686,59.577263,59.577263,-0.976677,78
2015-03-02,52000,2543200,59.821432,59.943516,59.516221,59.577263,0.0,43
2015-03-03,325000,15332750,59.394136,59.394136,56.342022,58.600586,-0.976677,240
2015-03-04,103000,4925550,58.356417,58.844755,57.990164,58.356417,-0.244169,78
2015-03-05,60000,2851600,58.356417,58.356417,57.684952,58.295375,-0.061042,49
2015-03-06,67000,3193950,57.562868,58.722671,57.562868,57.929122,-0.366253,49
2015-03-09,99010,4644923,57.929122,57.929122,56.891403,57.379741,-0.549381,68
2015-03-10,166100,7739520,56.769318,57.257656,56.525149,56.891403,-0.488338,83
2015-03-11,188000,8752800,55.914726,58.234333,55.670557,57.013487,0.122084,101
2015-03-12,416022,20215298,59.821432,60.798109,58.356417,60.431855,3.418368,272
2015-03-13,1092250,57740925,64.58273,64.58273,63.850222,64.58273,4.150875,433
2015-03-16,1577000,83778800,66.291914,66.291914,62.99563,64.948983,0.366253,869
2015-03-17,470301,24729212,64.948983,65.559406,63.483969,63.483969,-1.465014,300
2015-03-18,432000,22799600,64.094391,65.315237,63.483969,64.094391,0.610422,267
2015-03-19,379199,19744587,64.460645,64.460645,63.361884,63.361884,-0.732507,206
2015-03-20,301001,15548552,63.361884,63.606053,62.385208,62.873546,-0.488338,179
2015-03-23,317000,16638900,62.873546,65.071068,62.873546,63.606053,0.732507,196
2015-03-24,189000,9803500,62.018954,64.094391,62.018954,63.361884,-0.244169,106
2015-03-25,164010,8414515,63.361884,63.483969,62.018954,62.507292,-0.854592,93
2015-03-26,214001,10831351,62.507292,62.507292,61.408531,62.507292,0.0,119
2015-03-27,187000,9421000,62.751461,62.751461,60.920193,61.530616,-0.976676,128
2015-03-30,273010,13352392,61.042278,61.530616,58.722671,59.577263,-1.953353,165
2015-03-31,226002,10914898,59.577263,59.699347,58.600586,59.394136,-0.183127,139
2015-04-01,174000,8312800,58.844755,58.844755,57.745995,58.112248,-1.281888,119
2015-04-02,287000,13825250,58.96684,59.577263,58.173291,58.722671,0.610423,206
2015-04-07,60000,2864850,58.722671,58.722671,58.112248,58.356417,-0.366254,46
2015-04-08,210509,10118128,58.722671,59.455179,58.356417,58.356417,0.0,169
2015-04-09,167000,7975100,58.661628,58.96684,57.990164,58.600586,0.244169,108
2015-04-10,97000,4647300,58.96684,58.96684,58.234333,58.600586,0.0,61
2015-04-13,729000,33076250,58.600586,58.600586,54.510754,54.510754,-4.089832,442
2015-04-14,377045,16680098,54.327627,54.510754,52.862612,53.717205,-0.793549,247
2015-04-15,301070,13419343,53.717205,54.815965,53.717205,54.327627,0.610422,237
2015-04-16,257001,11460695,54.388669,54.815965,53.839289,54.571796,0.244169,155
2015-04-17,148004,6569526,54.388669,54.815965,53.961374,53.961374,-0.610422,94
2015-04-20,184000,7985350,53.717205,53.961374,52.191147,52.191147,-1.770227,129
2015-04-21,928000,37850300,52.191147,52.191147,48.589653,48.833822,-3.357325,444
2015-04-22,606300,23530655,48.955907,49.016949,46.392131,47.612976,-1.220846,378
2015-04-23,383037,14957055,47.918188,48.223399,47.307765,47.612976,0.0,300
2015-04-24,257000,9971000,47.857145,47.857145,46.758385,46.758385,-0.854591,157
2015-04-27,344015,13070573,46.758385,46.819427,46.147962,46.270046,-0.488339,254
2015-04-28,659300,26503965,46.270046,49.505287,46.147962,49.505287,3.235241,292
2015-04-29,1271250,53000375,50.787175,52.069063,50.054668,50.66509,1.159803,808
2015-04-30,605180,24630411,50.66509,50.66509,49.016949,49.932583,-0.732507,305
